0.0017426,0.00040012,0.00072542,6.18e-10,6.407e-10,9.9796e-12,1.6902e-06,4.1157e-05,9.4448e-17,3.0927e-15,3.3902e-15,3.3891e-15,3.0836e-15,3.1358e-07,8.0885e-15,9.0566e-07,9.0566e-07,9.0566e-07,9.0566e-07,9.0565e-07,9.0566e-07,9.2455e-07,5.8396e-09,7.0655e-17,2.0175e-08,2.0175e-08,2.0175e-08,2.0175e-08,0.0010896,1.0968e-10,0.0022425,0.0022425,0.0022425,0.0022425,0.0022425,0.0022425,0.020647,7.1044e-09,0.031755,0.031755,0.031755,0.031755,2.0289e-06,2.0144e-06,3.7565e-08,0.0036614,0.065774,3.2942e-06,3.2495e-06,6.1926e-08,0.0055064,0.090779,1.4398e-06,1.4393e-06,2.6132e-08,0.0028053,0.054281
0.0011,0.00025336,0.00032562,1.8005e-10,9.3258e-11,7.4818e-11,7.0217e-06,1.1361e-05,1.9113e-17,5.9376e-16,6.5103e-16,6.5081e-16,5.9214e-16,4.6409e-08,8.0932e-16,1.4737e-07,1.4737e-07,1.4737e-07,1.4737e-07,1.4737e-07,1.4737e-07,1.5054e-07,4.3113e-08,7.5074e-16,1.3626e-07,1.3626e-07,1.3626e-07,1.3626e-07,0.0043603,7.9556e-10,0.0077488,0.0077488,0.0077488,0.0077488,0.0077488,0.0077488,0.0059011,1.0613e-09,0.010594,0.010594,0.010594,0.010594,6.6347e-07,3.2566e-07,2.5568e-07,0.013027,0.021337,1.0932e-06,5.3304e-07,4.1635e-07,0.01884,0.030932,4.629e-07,2.2897e-07,1.8034e-07,0.010344,0.016892
0.001857,0.00042896,0.00061648,6.4557e-10,1.2454e-11,5.1476e-10,2.5473e-05,2.7372e-06,7.541e-17,2.5741e-15,2.8189e-15,2.8178e-15,2.5667e-15,6.2898e-09,7.6192e-17,2.1828e-08,2.1828e-08,2.1828e-08,2.1828e-08,2.1828e-08,2.1828e-08,2.2309e-08,2.9149e-07,7.5051e-15,8.376e-07,8.376e-07,8.376e-07,8.376e-07,0.015171,5.3171e-09,0.023025,0.023025,0.023025,0.023025,0.023025,0.023025,0.0014681,1.4612e-10,0.0030447,0.0030447,0.0030447,0.0030447,2.173e-06,4.7965e-08,1.5862e-06,0.040173,0.0059957,3.5371e-06,7.9466e-08,2.5454e-06,0.055243,0.0090316,1.5362e-06,3.3263e-08,1.137e-06,0.033274,0.0045828
0.0042237,0.00097612,0.0019462,3.9341e-09,2.7161e-12,3.1859e-09,7.7318e-05,9.2161e-07,6.0331e-16,2.2305e-14,2.4406e-14,2.4397e-14,2.2236e-14,1.392e-09,1.2449e-17,5.191e-09,5.191e-09,5.191e-09,5.191e-09,5.191e-09,5.191e-09,5.3075e-09,1.7679e-06,6.9857e-14,4.5773e-06,4.5773e-06,4.5773e-06,4.5773e-06,0.044033,3.2154e-08,0.056231,0.056231,0.056231,0.056231,0.056231,0.056231,0.0005053,3.2421e-11,0.0011573,0.0011573,0.0011573,0.0011573,1.1736e-05,1.1314e-08,8.7669e-06,0.1029,0.0022481,1.8769e-05,1.8909e-08,1.3814e-05,0.13247,0.0034644,8.4576e-06,7.766e-09,6.4071e-06,0.089572,0.0016807
0.00022906,5.2942e-05,0.11345,1.1925e-10,9.4709e-16,9.6884e-11,3.6544e-06,9.578e-11,1.6468e-17,5.939e-16,6.5001e-16,6.4976e-16,5.921e-16,6.1734e-13,3.8015e-21,2.5176e-12,2.5175e-12,2.5175e-12,2.5175e-12,2.5175e-12,2.5176e-12,2.5772e-12,5.4224e-08,1.8379e-15,1.4715e-07,1.4715e-07,1.4715e-07,1.4715e-07,0.0020825,9.7965e-10,0.0030915,0.0030915,0.0030915,0.0030915,0.0030915,0.0030915,5.4292e-08,1.8395e-15,1.4715e-07,1.4715e-07,1.4715e-07,1.4715e-07,3.7472e-07,4.207e-12,2.8037e-07,0.0051825,2.8026e-07,6.0404e-07,7.0688e-12,4.4552e-07,0.0066824,4.4613e-07,2.6776e-07,2.8651e-12,2.031e-07,0.0044251,2.0264e-07
0.0066334,0.0015332,0.05013,1.5313e-08,2.1826e-13,1.2397e-08,0.00015434,1.2259e-08,3.0636e-15,1.2208e-13,1.3347e-13,1.3341e-13,1.2167e-13,1.4015e-10,1.2386e-18,5.2199e-10,5.2199e-10,5.2199e-10,5.2199e-10,5.2199e-10,5.2199e-10,5.3418e-10,6.7367e-06,4.0698e-13,1.5763e-05,1.5763e-05,1.5763e-05,1.5763e-05,0.082186,1.2248e-07,0.089512,0.089512,0.089512,0.089512,0.089512,0.089512,6.7469e-06,4.0737e-13,1.5768e-05,1.5768e-05,1.5768e-05,1.5768e-05,4.0728e-05,8.7927e-10,3.0566e-05,0.16651,3.0553e-05,6.39e-05,1.4623e-09,4.7204e-05,0.18829,4.7282e-05,2.9949e-05,6.0614e-10,2.2803e-05,0.15547,2.2745e-05
0.0011306,0.0002613,0.00075295,1.1507e-09,9.3396e-15,9.4168e-10,1.8377e-05,9.2994e-10,1.5954e-16,5.7704e-15,6.3154e-15,6.3129e-15,5.7528e-15,6.0831e-12,3.7832e-20,2.4739e-11,2.4739e-11,2.4739e-11,2.4739e-11,2.4739e-11,2.4739e-11,2.5325e-11,5.2648e-07,1.819e-14,1.4205e-06,1.4205e-06,1.4205e-06,1.4205e-06,0.010199,4.69e-09,0.015258,0.015258,0.015258,0.015258,0.015258,0.015258,5.2657e-07,1.8192e-14,1.4188e-06,1.4188e-06,1.4188e-06,1.4188e-06,3.592e-06,4.137e-11,2.7082e-06,0.027218,2.7038e-06,5.7845e-06,6.9493e-11,4.2991e-06,0.035073,4.2997e-06,2.5694e-06,2.8184e-11,1.9639e-06,0.022947,1.9571e-06
0.17613,0.039816,1.1339e-09,1.471e-16,1.5595e-16,2.2116e-22,1.5888e-16,9.5307e-11,1.0467e-23,2.707e-22,2.9736e-22,2.9728e-22,2.7006e-22,8.0258e-14,5.9526e-22,3.1597e-13,3.1597e-13,3.1597e-13,3.1597e-13,3.1597e-13,3.1597e-13,3.2314e-13,1.2754e-19,2.6697e-28,6.7757e-19,6.7757e-19,6.7757e-19,6.7757e-19,1.1715e-13,8.7495e-22,4.5754e-13,4.5754e-13,4.5754e-13,4.5754e-13,4.5754e-13,4.5754e-13,2.6931e-06,0.50029,3.8174e-08,3.8174e-08,3.8174e-08,3.8174e-08,6.7986e-13,6.8962e-13,1.2279e-18,6.8742e-13,2.2128e-07,1.1487e-12,1.1598e-12,2.1025e-18,1.152e-12,3.382e-07,4.6087e-13,4.6991e-13,8.1637e-19,4.6965e-13,1.6708e-07
0.012262,0.0027719,6.3438e-09,1.2985e-15,1.3759e-15,2.7675e-21,1.4015e-15,5.1571e-10,1.1254e-22,3.1047e-21,3.4087e-21,3.4077e-21,3.0969e-21,6.9977e-13,7.192e-21,2.5485e-12,2.5485e-12,2.5485e-12,2.5485e-12,2.5485e-12,2.5485e-12,2.6053e-12,1.5849e-18,4.2215e-27,7.9418e-18,7.9418e-18,7.9418e-18,7.9418e-18,1.0193e-12,1.056e-20,3.6791e-12,3.679e-12,3.679e-12,3.679e-12,3.6791e-12,3.6791e-12,1.2548e-05,0.034829,1.9092e-07,1.9092e-07,1.9092e-07,1.9092e-07,5.5017e-12,5.5852e-12,1.444e-17,5.5675e-12,1.0709e-06,9.2147e-12,9.3089e-12,2.46e-17,9.2448e-12,1.596e-06,3.7685e-12,3.8465e-12,9.6602e-18,3.8451e-12,8.2819e-07
0.00013763,3.1119e-05,1.0564e-06,4.001e-13,4.2362e-13,1.3113e-18,4.3136e-13,8.1119e-08,4.4561e-20,1.3291e-18,1.4583e-18,1.4578e-18,1.3255e-18,2.1201e-10,3.2747e-18,6.9822e-10,6.9822e-10,6.9822e-10,6.9822e-10,6.9822e-10,6.9822e-10,7.1339e-10,7.4439e-16,2.6318e-24,3.4785e-15,3.4785e-15,3.4785e-15,3.4785e-15,3.0789e-10,4.8016e-18,1.0036e-09,1.0036e-09,1.0036e-09,1.0036e-09,1.0036e-09,1.0036e-09,0.0015641,0.00038716,2.6858e-05,2.6858e-05,2.6858e-05,2.6858e-05,1.5146e-09,1.5393e-09,6.3514e-15,1.5345e-09,0.00014284,2.5049e-09,2.5324e-09,1.075e-14,2.5144e-09,0.00020367,1.0528e-09,1.0761e-09,4.2829e-15,1.076e-09,0.0001149
0.00081218,0.00018635,0.00080494,6.4113e-10,6.781e-10,3.4256e-15,6.9023e-10,5.6342e-05,9.5764e-17,3.1154e-15,3.4154e-15,3.4142e-15,3.1062e-15,3.3262e-07,8.2098e-15,9.7344e-07,9.7344e-07,9.7344e-07,9.7344e-07,9.7344e-07,9.7344e-07,9.9384e-07,1.9249e-12,9.2903e-21,8.3253e-12,8.3253e-12,8.3253e-12,8.3253e-12,4.8115e-07,1.2018e-14,1.3909e-06,1.3908e-06,1.3908e-06,1.3908e-06,1.3908e-06,1.3909e-06,0.78233,8.0654e-06,0.0163,0.0163,0.0163,0.0163,2.1252e-06,2.1632e-06,1.5278e-11,2.1564e-06,0.080182,3.4553e-06,3.4968e-06,2.5658e-11,3.4707e-06,0.10626,1.5059e-06,1.542e-06,1.04e-11,1.5423e-06,0.068392
0.0019909,0.00045682,0.0024655,3.9902e-09,4.2149e-09,3.4763e-14,4.2883e-09,0.00015369,8.0466e-16,2.8517e-14,3.1235e-14,3.1224e-14,2.8426e-14,2.0235e-06,8.0229e-14,5.2682e-06,5.2682e-06,5.2682e-06,5.2682e-06,5.2682e-06,5.2682e-06,5.3739e-06,1.9323e-11,1.2754e-19,7.7373e-11,7.7372e-11,7.7372e-11,7.7372e-11,2.9139e-06,1.1724e-13,7.4757e-06,7.4757e-06,7.4757e-06,7.4757e-06,7.4757e-06,7.4757e-06,1.5571,2.6931e-06,0.040066,0.040066,0.040066,0.040066,1.1588e-05,1.1812e-05,1.4278e-10,1.1776e-05,0.18264,1.847e-05,1.8713e-05,2.3773e-10,1.8566e-05,0.22308,8.389e-06,8.6048e-06,9.818e-11,8.6093e-06,0.16491
0.00021285,4.884e-05,0.11344,1.1289e-10,1.1934e-10,8.4032e-16,1.2147e-10,6.1501e-06,2.0529e-17,7.0911e-16,7.7691e-16,7.7663e-16,7.0691e-16,5.7767e-08,1.9594e-15,1.5767e-07,1.5767e-07,1.5767e-07,1.5767e-07,1.5767e-07,1.5767e-07,1.6089e-07,4.6847e-13,2.8681e-21,1.9164e-12,1.9164e-12,1.9164e-12,1.9164e-12,8.3354e-08,2.8652e-15,2.2444e-07,2.2444e-07,2.2444e-07,2.2444e-07,2.2444e-07,2.2444e-07,0.0028405,1.3065e-09,0.0042872,0.0042872,0.0042872,0.0042872,3.4561e-07,3.522e-07,3.5308e-12,3.5121e-07,0.0085268,5.5546e-07,5.6267e-07,5.8934e-12,5.5852e-07,0.010895,2.48e-07,2.5428e-07,2.421e-12,2.5446e-07,0.0073301
0.006332,0.0014529,0.050017,1.4441e-08,1.5239e-08,1.9376e-13,1.5502e-08,0.00025822,3.8125e-15,1.4562e-13,1.5937e-13,1.5931e-13,1.4513e-13,7.173e-06,4.338e-13,1.6893e-05,1.6893e-05,1.6893e-05,1.6893e-05,1.6893e-05,1.6893e-05,1.7217e-05,1.0661e-10,9.3566e-19,3.9856e-10,3.9856e-10,3.9856e-10,3.9856e-10,1.0287e-05,6.3296e-13,2.3817e-05,2.3817e-05,2.3817e-05,2.3817e-05,2.3817e-05,2.3817e-05,0.11395,1.6389e-07,0.12749,0.12749,0.12749,0.12749,3.7417e-05,3.821e-05,7.394e-10,3.8105e-05,0.27488,5.8479e-05,5.9329e-05,1.2209e-09,5.8864e-05,0.30837,2.7649e-05,2.8412e-05,5.1339e-10,2.8444e-05,0.25788
0.0014356,0.0003294,0.00068355,8.0451e-10,8.5175e-10,6.0479e-15,8.6788e-10,3.0868e-05,1.4634e-16,5.0613e-15,5.5452e-15,5.5432e-15,5.0456e-15,4.1213e-07,1.4098e-14,1.1221e-06,1.1221e-06,1.122e-06,1.122e-06,1.122e-06,1.1221e-06,1.145e-06,3.3712e-12,2.0735e-20,1.3774e-11,1.3774e-11,1.3774e-11,1.3774e-11,5.9526e-07,2.0629e-14,1.5989e-06,1.5989e-06,1.5989e-06,1.5989e-06,1.5989e-06,1.5989e-06,0.019646,9.247e-09,0.028915,0.028915,0.028915,0.028915,2.456e-06,2.507e-06,2.538e-11,2.5028e-06,0.044417,3.9456e-06,4.0034e-06,4.2357e-11,3.9785e-06,0.056542,1.7632e-06,1.8108e-06,1.7405e-11,1.8141e-06,0.037763
