3.179e-05,9.5136e-17,6.496e-17,3.8109e-17,6.6465e-17,3.8353e-17,4.1709e-15,1.3068e-13,1.5406e-10,7.0026e-10,1.3946e-08,9.8071e-06,1.1754e-05,1.7574e-15,5.5015e-14,6.4939e-11,2.9562e-10,5.8959e-09,4.1566e-06,5.0001e-06,3.0679e-15,9.604e-14,1.1329e-10,5.153e-10,1.0269e-08,7.2298e-06,8.6796e-06,3.0696e-15,9.6051e-14,1.1331e-10,5.1538e-10,1.0271e-08,7.2315e-06,8.6822e-06,1.7571e-15,5.5014e-14,6.4939e-11,2.9562e-10,5.8959e-09,4.1566e-06,5.0001e-06,3.8215e-11,9.7134e-10,6.806e-07,8.1947e-07,0.063898,0.81314,0.0048877,0.00034692,5.6908e-11,1.4464e-09,1.0133e-06,1.2199e-06,3.8215e-11,9.7134e-10,6.806e-07,8.1947e-07,2.4415e-06,1.0327e-05,2.4462e-06,5.1343e-06,2.1729e-05,5.147e-06,5.1305e-06,2.1754e-05,5.153e-06,2.4269e-06,1.0297e-05,2.4392e-06,1.113e-17,2.5542e-18,5.0536e-19,2.2805e-18,9.9133e-18,1.9726e-17,4.5621e-18,1.284e-18,7.7102e-18,3.3633e-17,3.1976e-17,7.332e-18,1.2776e-18,4.8801e-18,2.1126e-17,1.1129e-17,2.5541e-18,5.0548e-19,2.2818e-18,9.9199e-18,3.5569e-17,2.758e-19,3.7701e-16,9.2278e-18,2.118e-18,4.2228e-19,1.9222e-18,8.3596e-18,1.1648e-24,1.4303e-22,5.726e-20,6.62e-18,2.613e-17,9.2278e-18,2.118e-18,4.2236e-19,1.9231e-18,8.3636e-18,2.7065e-17,2.0998e-19,2.4514e-16,9.1497e-25,1.123e-22,4.4946e-20,5.1946e-18,2.0496e-17,7.6574e-18,1.7616e-18,4.0514e-19,2.1153e-18,9.2227e-18,1.746e-17,1.3543e-19,1.2827e-16,1.7916e-24,2.1959e-22,8.7792e-20,1.0134e-17,3.9932e-17,9.2223e-18,2.1152e-18,4.0522e-19,1.7626e-18,7.6617e-18,2.4679e-17,1.9161e-19,2.4683e-16,9.1515e-25,1.1232e-22,4.4954e-20,5.1956e-18,2.05e-17,1.7463e-17,1.3545e-19,1.2829e-16
0.011702,1.3983e-13,9.5482e-14,5.6014e-14,9.7683e-14,5.6367e-14,5.4335e-12,1.5418e-10,1.5436e-07,5.7724e-07,9.7177e-06,0.0050609,0.0039428,2.2922e-12,6.4991e-11,6.5167e-08,2.4419e-07,4.1188e-06,0.0021533,0.0016886,3.9991e-12,1.1338e-10,1.1359e-07,4.2518e-07,7.164e-06,0.0037375,0.0029204,4.0014e-12,1.134e-10,1.1361e-07,4.2526e-07,7.1657e-06,0.0037387,0.0029217,2.2918e-12,6.4991e-11,6.5167e-08,2.4419e-07,4.1188e-06,0.0021533,0.0016885,3.0479e-08,6.806e-07,0.00035293,0.00027714,0.00030619,0.0048877,0.83136,0.07636,4.5383e-08,1.0133e-06,0.00052538,0.00041242,3.0479e-08,6.806e-07,0.00035293,0.00027714,0.0011971,0.0040832,0.00096678,0.0025014,0.0085289,0.0020194,0.0024992,0.0085412,0.0020223,0.0011881,0.0040676,0.00096309,1.61e-14,4.0788e-15,8.8127e-16,3.6433e-15,1.4341e-14,2.8564e-14,7.3022e-15,2.2365e-15,1.2275e-14,4.8511e-14,4.6156e-14,1.1682e-14,2.2256e-15,7.8009e-15,3.0556e-14,1.6099e-14,4.0786e-15,8.815e-16,3.6457e-15,1.4352e-14,5.3086e-14,3.6249e-16,5.6078e-13,1.3349e-14,3.3825e-15,7.3649e-16,3.0717e-15,1.2097e-14,2.4738e-21,2.8128e-19,1.0248e-16,1.0654e-14,3.7798e-14,1.3349e-14,3.3825e-15,7.3664e-16,3.0732e-15,1.2104e-14,4.0416e-14,2.7614e-16,3.6503e-13,1.9427e-21,2.2079e-19,8.0417e-17,8.3562e-15,2.9633e-14,1.109e-14,2.8175e-15,7.0675e-16,3.3774e-15,1.3341e-14,2.6068e-14,1.7807e-16,1.9121e-13,3.801e-21,4.3127e-19,1.5689e-16,1.6278e-14,5.7633e-14,1.334e-14,3.3773e-15,7.069e-16,2.8191e-15,1.1097e-14,3.6881e-14,2.5223e-16,3.6751e-13,1.9432e-21,2.2082e-19,8.0433e-17,8.358e-15,2.964e-14,2.6072e-14,1.7809e-16,1.9125e-13
0.037007,2.9932e-12,2.044e-12,1.1991e-12,2.0909e-12,1.2065e-12,1.0135e-10,2.5752e-09,2.1205e-06,6.2178e-06,8.5242e-05,0.028967,0.010556,4.282e-11,1.0872e-09,8.9704e-07,2.6381e-06,3.6264e-05,0.012406,0.0045928,7.4651e-11,1.8951e-09,1.5619e-06,4.586e-06,6.2948e-05,0.021456,0.0078747,7.47e-11,1.8954e-09,1.5622e-06,4.5872e-06,6.2968e-05,0.021466,0.0078816,4.2814e-11,1.0872e-09,8.9703e-07,2.6381e-06,3.6264e-05,0.012405,0.0045927,3.1341e-07,6.0206e-06,0.0020361,0.00075579,0.00014943,0.0025488,0.56101,0.065169,4.6659e-07,8.9624e-06,0.00303,0.0011238,3.1341e-07,6.0206e-06,0.0020361,0.00075579,0.0061327,0.015603,0.0036925,0.012651,0.032073,0.0075901,0.012636,0.032132,0.0076042,0.006069,0.01551,0.0036705,3.3815e-13,9.5704e-14,2.2788e-14,8.5536e-14,3.0123e-13,6.0071e-13,1.7185e-13,5.7757e-14,2.8692e-13,1.0152e-12,9.6678e-13,2.7333e-13,5.748e-14,1.8328e-13,6.4169e-13,3.3813e-13,9.5699e-14,2.2795e-14,8.5601e-14,3.0149e-13,1.1585e-12,6.8382e-15,1.2187e-11,2.8037e-13,7.9369e-14,1.9047e-14,7.2136e-14,2.5418e-13,7.9596e-20,8.326e-18,2.7339e-15,2.5227e-13,7.9386e-13,2.8037e-13,7.9369e-14,1.9051e-14,7.2176e-14,2.5434e-13,8.8249e-13,5.213e-15,7.943e-12,6.2494e-20,6.5333e-18,2.1444e-15,1.9776e-13,6.2197e-13,2.3324e-13,6.6234e-14,1.8283e-14,7.9229e-14,2.8016e-13,5.6906e-13,3.3604e-15,4.1663e-12,1.2215e-19,1.2746e-17,4.1775e-15,3.8457e-13,1.2071e-12,2.8014e-13,7.9225e-14,1.8287e-14,6.6277e-14,2.3341e-13,8.0605e-13,4.7673e-15,7.9963e-12,6.2509e-20,6.5345e-18,2.1448e-15,1.9781e-13,6.2214e-13,5.6915e-13,3.3609e-15,4.1672e-12
1.1832e-05,1.8207e-17,1.2431e-17,7.2928e-18,1.272e-17,7.34e-18,8.606e-16,2.8649e-14,3.7054e-11,1.866e-10,4.0409e-09,3.2326e-06,4.5062e-06,3.6235e-16,1.2053e-14,1.5606e-11,7.8696e-11,1.7064e-09,1.3681e-06,1.9132e-06,6.328e-16,2.1049e-14,2.7238e-11,1.3725e-10,2.9739e-09,2.3815e-06,3.3246e-06,6.3311e-16,2.1051e-14,2.7241e-11,1.3727e-10,2.9744e-09,2.382e-06,3.3255e-06,3.623e-16,1.2053e-14,1.5606e-11,7.8696e-11,1.7063e-09,1.3681e-06,1.9132e-06,1.0344e-11,2.8076e-10,2.2393e-07,3.1341e-07,1.5404e-11,4.181e-10,3.3343e-07,4.6659e-07,0.043325,0.46945,0.0022495,0.00014943,1.0344e-11,2.8076e-10,2.2393e-07,3.1341e-07,8.1878e-07,3.7652e-06,8.9208e-07,1.7256e-06,7.9405e-06,1.8813e-06,1.7245e-06,7.949e-06,1.8833e-06,8.1433e-07,3.7556e-06,8.8981e-07,2.1507e-18,4.63e-19,8.6375e-20,4.1329e-19,1.9157e-18,3.8096e-18,8.2584e-19,2.196e-19,1.4003e-18,6.5107e-18,6.187e-18,1.3309e-18,2.185e-19,8.8415e-19,4.0829e-18,2.1506e-18,4.6299e-19,8.6394e-20,4.1352e-19,1.9168e-18,6.745e-18,5.6619e-20,7.164e-17,1.7832e-18,3.8394e-19,7.2169e-20,3.4831e-19,1.6151e-18,1.738e-25,2.2538e-23,9.625e-21,1.1942e-18,5.0498e-18,1.7832e-18,3.8394e-19,7.2182e-20,3.4845e-19,1.6158e-18,5.1307e-18,4.309e-20,4.6553e-17,1.3655e-25,1.7699e-23,7.5567e-21,9.373e-19,3.9621e-18,1.4788e-18,3.1905e-19,6.923e-20,3.8349e-19,1.7823e-18,3.3102e-18,2.7796e-20,2.4343e-17,2.6753e-25,3.4631e-23,1.4772e-20,1.8302e-18,7.7274e-18,1.7822e-18,3.8348e-19,6.9242e-20,3.192e-19,1.4795e-18,4.6763e-18,3.93e-20,4.6875e-17,1.3657e-25,1.7702e-23,7.5579e-21,9.3746e-19,3.9629e-18,3.3107e-18,2.78e-20,2.4347e-17
3.179e-05,9.5136e-17,6.496e-17,3.8109e-17,6.6465e-17,3.8353e-17,4.1709e-15,1.3068e-13,1.5406e-10,7.0026e-10,1.3946e-08,9.8071e-06,1.1754e-05,1.7574e-15,5.5015e-14,6.4939e-11,2.9562e-10,5.8959e-09,4.1566e-06,5.0001e-06,3.0679e-15,9.604e-14,1.1329e-10,5.153e-10,1.0269e-08,7.2298e-06,8.6796e-06,3.0696e-15,9.6051e-14,1.1331e-10,5.1538e-10,1.0271e-08,7.2315e-06,8.6822e-06,1.7571e-15,5.5014e-14,6.4939e-11,2.9562e-10,5.8959e-09,4.1566e-06,5.0001e-06,3.8215e-11,9.7134e-10,6.806e-07,8.1947e-07,5.6908e-11,1.4464e-09,1.0133e-06,1.2199e-06,0.063898,0.81314,0.0048877,0.00034692,3.8215e-11,9.7134e-10,6.806e-07,8.1947e-07,2.4415e-06,1.0327e-05,2.4462e-06,5.1343e-06,2.1729e-05,5.147e-06,5.1305e-06,2.1754e-05,5.153e-06,2.4269e-06,1.0297e-05,2.4392e-06,1.113e-17,2.5542e-18,5.0536e-19,2.2805e-18,9.9133e-18,1.9726e-17,4.5621e-18,1.284e-18,7.7102e-18,3.3633e-17,3.1976e-17,7.332e-18,1.2776e-18,4.8801e-18,2.1126e-17,1.1129e-17,2.5541e-18,5.0548e-19,2.2818e-18,9.9199e-18,3.5569e-17,2.758e-19,3.7701e-16,9.2278e-18,2.118e-18,4.2228e-19,1.9222e-18,8.3596e-18,1.1648e-24,1.4303e-22,5.726e-20,6.62e-18,2.613e-17,9.2278e-18,2.118e-18,4.2236e-19,1.9231e-18,8.3636e-18,2.7065e-17,2.0998e-19,2.4514e-16,9.1497e-25,1.123e-22,4.4946e-20,5.1946e-18,2.0496e-17,7.6574e-18,1.7616e-18,4.0514e-19,2.1153e-18,9.2227e-18,1.746e-17,1.3543e-19,1.2827e-16,1.7916e-24,2.1959e-22,8.7792e-20,1.0134e-17,3.9932e-17,9.2223e-18,2.1152e-18,4.0522e-19,1.7626e-18,7.6617e-18,2.4679e-17,1.9161e-19,2.4683e-16,9.1515e-25,1.1232e-22,4.4954e-20,5.1956e-18,2.05e-17,1.7463e-17,1.3545e-19,1.2829e-16
0.011702,1.3983e-13,9.5482e-14,5.6014e-14,9.7683e-14,5.6367e-14,5.4335e-12,1.5418e-10,1.5436e-07,5.7724e-07,9.7177e-06,0.0050609,0.0039428,2.2922e-12,6.4991e-11,6.5167e-08,2.4419e-07,4.1188e-06,0.0021533,0.0016886,3.9991e-12,1.1338e-10,1.1359e-07,4.2518e-07,7.164e-06,0.0037375,0.0029204,4.0014e-12,1.134e-10,1.1361e-07,4.2526e-07,7.1657e-06,0.0037387,0.0029217,2.2918e-12,6.4991e-11,6.5167e-08,2.4419e-07,4.1188e-06,0.0021533,0.0016885,3.0479e-08,6.806e-07,0.00035293,0.00027714,4.5383e-08,1.0133e-06,0.00052538,0.00041242,0.00030619,0.0048877,0.83136,0.07636,3.0479e-08,6.806e-07,0.00035293,0.00027714,0.0011971,0.0040832,0.00096678,0.0025014,0.0085289,0.0020194,0.0024992,0.0085412,0.0020223,0.0011881,0.0040676,0.00096309,1.61e-14,4.0788e-15,8.8127e-16,3.6433e-15,1.4341e-14,2.8564e-14,7.3022e-15,2.2365e-15,1.2275e-14,4.8511e-14,4.6156e-14,1.1682e-14,2.2256e-15,7.8009e-15,3.0556e-14,1.6099e-14,4.0786e-15,8.815e-16,3.6457e-15,1.4352e-14,5.3086e-14,3.6249e-16,5.6078e-13,1.3349e-14,3.3825e-15,7.3649e-16,3.0717e-15,1.2097e-14,2.4738e-21,2.8128e-19,1.0248e-16,1.0654e-14,3.7798e-14,1.3349e-14,3.3825e-15,7.3664e-16,3.0732e-15,1.2104e-14,4.0416e-14,2.7614e-16,3.6503e-13,1.9427e-21,2.2079e-19,8.0417e-17,8.3562e-15,2.9633e-14,1.109e-14,2.8175e-15,7.0675e-16,3.3774e-15,1.3341e-14,2.6068e-14,1.7807e-16,1.9121e-13,3.801e-21,4.3127e-19,1.5689e-16,1.6278e-14,5.7633e-14,1.334e-14,3.3773e-15,7.069e-16,2.8191e-15,1.1097e-14,3.6881e-14,2.5223e-16,3.6751e-13,1.9432e-21,2.2082e-19,8.0433e-17,8.358e-15,2.964e-14,2.6072e-14,1.7809e-16,1.9125e-13
0.037007,2.9932e-12,2.044e-12,1.1991e-12,2.0909e-12,1.2065e-12,1.0135e-10,2.5752e-09,2.1205e-06,6.2178e-06,8.5242e-05,0.028967,0.010556,4.282e-11,1.0872e-09,8.9704e-07,2.6381e-06,3.6264e-05,0.012406,0.0045928,7.4651e-11,1.8951e-09,1.5619e-06,4.586e-06,6.2948e-05,0.021456,0.0078747,7.47e-11,1.8954e-09,1.5622e-06,4.5872e-06,6.2968e-05,0.021466,0.0078816,4.2814e-11,1.0872e-09,8.9703e-07,2.6381e-06,3.6264e-05,0.012405,0.0045927,3.1341e-07,6.0206e-06,0.0020361,0.00075579,4.6659e-07,8.9624e-06,0.00303,0.0011238,0.00014943,0.0025488,0.56101,0.065169,3.1341e-07,6.0206e-06,0.0020361,0.00075579,0.0061327,0.015603,0.0036925,0.012651,0.032073,0.0075901,0.012636,0.032132,0.0076042,0.006069,0.01551,0.0036705,3.3815e-13,9.5704e-14,2.2788e-14,8.5536e-14,3.0123e-13,6.0071e-13,1.7185e-13,5.7757e-14,2.8692e-13,1.0152e-12,9.6678e-13,2.7333e-13,5.748e-14,1.8328e-13,6.4169e-13,3.3813e-13,9.5699e-14,2.2795e-14,8.5601e-14,3.0149e-13,1.1585e-12,6.8382e-15,1.2187e-11,2.8037e-13,7.9369e-14,1.9047e-14,7.2136e-14,2.5418e-13,7.9596e-20,8.326e-18,2.7339e-15,2.5227e-13,7.9386e-13,2.8037e-13,7.9369e-14,1.9051e-14,7.2176e-14,2.5434e-13,8.8249e-13,5.213e-15,7.943e-12,6.2494e-20,6.5333e-18,2.1444e-15,1.9776e-13,6.2197e-13,2.3324e-13,6.6234e-14,1.8283e-14,7.9229e-14,2.8016e-13,5.6906e-13,3.3604e-15,4.1663e-12,1.2215e-19,1.2746e-17,4.1775e-15,3.8457e-13,1.2071e-12,2.8014e-13,7.9225e-14,1.8287e-14,6.6277e-14,2.3341e-13,8.0605e-13,4.7673e-15,7.9963e-12,6.2509e-20,6.5345e-18,2.1448e-15,1.9781e-13,6.2214e-13,5.6915e-13,3.3609e-15,4.1672e-12
1.1839e-05,1.8152e-17,1.2388e-17,7.2672e-18,1.2676e-17,7.3143e-18,8.5804e-16,2.8564e-14,3.6947e-11,1.8607e-10,4.0296e-09,3.2239e-06,4.4947e-06,3.6109e-16,1.2011e-14,1.5553e-11,7.8435e-11,1.7008e-09,1.3638e-06,1.9075e-06,6.3063e-16,2.0977e-14,2.7147e-11,1.368e-10,2.9644e-09,2.3741e-06,3.3148e-06,6.3094e-16,2.0979e-14,2.715e-11,1.3682e-10,2.9649e-09,2.3746e-06,3.3157e-06,3.6105e-16,1.2011e-14,1.5553e-11,7.8435e-11,1.7008e-09,1.3638e-06,1.9075e-06,1.0309e-11,2.7983e-10,2.2321e-07,3.1245e-07,1.5353e-11,4.1674e-10,3.3238e-07,4.6519e-07,1.5353e-11,4.1674e-10,3.3238e-07,4.6519e-07,0.043325,0.46945,0.0022495,0.00014938,8.1625e-07,3.754e-06,8.8941e-07,1.7206e-06,7.9182e-06,1.876e-06,1.7195e-06,7.9267e-06,1.878e-06,8.1181e-07,3.7444e-06,8.8714e-07,2.1432e-18,4.6137e-19,8.6088e-20,4.1204e-19,1.9099e-18,3.7965e-18,8.2297e-19,2.1889e-19,1.396e-18,6.4912e-18,6.1656e-18,1.3263e-18,2.1777e-19,8.8146e-19,4.0706e-18,2.1431e-18,4.6135e-19,8.6108e-20,4.1227e-19,1.9111e-18,6.7247e-18,5.6451e-20,7.1424e-17,1.777e-18,3.8258e-19,7.1914e-20,3.471e-19,1.6095e-18,1.7319e-25,2.2458e-23,9.5912e-21,1.19e-18,5.0323e-18,1.7769e-18,3.8258e-19,7.1927e-20,3.4724e-19,1.6102e-18,5.1129e-18,4.2942e-20,4.6392e-17,1.3605e-25,1.7636e-23,7.5298e-21,9.3399e-19,3.9483e-18,1.4736e-18,3.1794e-19,6.8985e-20,3.8214e-19,1.7761e-18,3.2986e-18,2.77e-20,2.4258e-17,2.6658e-25,3.4508e-23,1.472e-20,1.8238e-18,7.7007e-18,1.776e-18,3.8212e-19,6.8997e-20,3.1809e-19,1.4744e-18,4.6601e-18,3.9166e-20,4.6713e-17,1.3608e-25,1.7638e-23,7.531e-21,9.3415e-19,3.949e-18,3.2991e-18,2.7704e-20,2.4261e-17
3.1809e-05,9.4852e-17,6.4737e-17,3.7976e-17,6.6236e-17,3.822e-17,4.1586e-15,1.303e-13,1.5362e-10,6.983e-10,1.3908e-08,9.7814e-06,1.1725e-05,1.7513e-15,5.4828e-14,6.4722e-11,2.9465e-10,5.8771e-09,4.1439e-06,4.9858e-06,3.0575e-15,9.5717e-14,1.1292e-10,5.1364e-10,1.0237e-08,7.208e-06,8.6549e-06,3.0591e-15,9.5729e-14,1.1293e-10,5.1372e-10,1.0239e-08,7.2096e-06,8.6576e-06,1.7511e-15,5.4827e-14,6.4722e-11,2.9465e-10,5.8771e-09,4.1439e-06,4.9857e-06,3.8088e-11,9.6816e-10,6.7847e-07,8.1705e-07,5.6723e-11,1.4418e-09,1.0102e-06,1.2164e-06,5.6723e-11,1.4418e-09,1.0102e-06,1.2164e-06,0.063898,0.81314,0.0048876,0.00034678,2.4342e-06,1.0297e-05,2.4391e-06,5.1198e-06,2.1669e-05,5.133e-06,5.1161e-06,2.1695e-05,5.139e-06,2.4196e-06,1.0267e-05,2.4321e-06,1.1091e-17,2.5452e-18,5.0369e-19,2.2736e-18,9.8837e-18,1.9658e-17,4.5463e-18,1.2798e-18,7.687e-18,3.3533e-17,3.1866e-17,7.3066e-18,1.2733e-18,4.8654e-18,2.1063e-17,1.109e-17,2.5451e-18,5.0382e-19,2.275e-18,9.8903e-18,3.5462e-17,2.7499e-19,3.7588e-16,9.1958e-18,2.1106e-18,4.208e-19,1.9156e-18,8.3309e-18,1.1607e-24,1.4253e-22,5.706e-20,6.5971e-18,2.6041e-17,9.1958e-18,2.1106e-18,4.2088e-19,1.9164e-18,8.3349e-18,2.6972e-17,2.0926e-19,2.443e-16,9.1168e-25,1.119e-22,4.4787e-20,5.1764e-18,2.0425e-17,7.6311e-18,1.7555e-18,4.0372e-19,2.1079e-18,9.1907e-18,1.7399e-17,1.3497e-19,1.2783e-16,1.7853e-24,2.1881e-22,8.7485e-20,1.0099e-17,3.9795e-17,9.1902e-18,2.1078e-18,4.038e-19,1.7564e-18,7.6355e-18,2.4595e-17,1.9096e-19,2.4598e-16,9.1186e-25,1.1192e-22,4.4795e-20,5.1773e-18,2.0429e-17,1.7402e-17,1.3499e-19,1.2785e-16
0.011709,1.3941e-13,9.5158e-14,5.5822e-14,9.7352e-14,5.6174e-14,5.4177e-12,1.5374e-10,1.5393e-07,5.7568e-07,9.6922e-06,0.0050485,0.0039342,2.2844e-12,6.4774e-11,6.4955e-08,2.4342e-07,4.1062e-06,0.0021472,0.0016843,3.9857e-12,1.1301e-10,1.1323e-07,4.2385e-07,7.1424e-06,0.0037269,0.0029131,3.9881e-12,1.1302e-10,1.1324e-07,4.2394e-07,7.144e-06,0.0037281,0.0029144,2.2841e-12,6.4774e-11,6.4955e-08,2.4342e-07,4.1062e-06,0.0021472,0.0016843,3.0381e-08,6.7847e-07,0.00035189,0.00027642,4.524e-08,1.0102e-06,0.00052386,0.00041136,4.524e-08,1.0102e-06,0.00052386,0.00041136,0.00030618,0.0048876,0.8313,0.076302,0.0011938,0.0040725,0.00096424,0.0024949,0.0085077,0.0020144,0.0024926,0.00852,0.0020173,0.0011848,0.0040568,0.00096054,1.6045e-14,4.0647e-15,8.7839e-16,3.6324e-15,1.4299e-14,2.8468e-14,7.2773e-15,2.2295e-15,1.2238e-14,4.8369e-14,4.6e-14,1.1642e-14,2.2183e-15,7.7776e-15,3.0466e-14,1.6044e-14,4.0645e-15,8.7862e-16,3.6349e-15,1.431e-14,5.293e-14,3.6144e-16,5.5913e-13,1.3304e-14,3.3708e-15,7.3393e-16,3.0612e-15,1.2056e-14,2.465e-21,2.8029e-19,1.0213e-16,1.0617e-14,3.767e-14,1.3304e-14,3.3708e-15,7.3408e-16,3.0627e-15,1.2063e-14,4.0279e-14,2.7522e-16,3.6379e-13,1.9358e-21,2.2001e-19,8.0135e-17,8.3272e-15,2.9531e-14,1.1052e-14,2.8078e-15,7.0429e-16,3.3657e-15,1.3295e-14,2.5978e-14,1.7746e-16,1.9055e-13,3.7876e-21,4.2976e-19,1.5634e-16,1.6222e-14,5.7438e-14,1.3294e-14,3.3656e-15,7.0444e-16,2.8094e-15,1.1059e-14,3.6756e-14,2.5139e-16,3.6626e-13,1.9362e-21,2.2004e-19,8.015e-17,8.329e-15,2.9539e-14,2.5982e-14,1.7749e-16,1.9059e-13
0.037025,2.9846e-12,2.0372e-12,1.195e-12,2.0839e-12,1.2024e-12,1.0106e-10,2.568e-09,2.1147e-06,6.2018e-06,8.5033e-05,0.028904,0.01054,4.2678e-11,1.0836e-09,8.9421e-07,2.6302e-06,3.616e-05,0.012374,0.0045849,7.4407e-11,1.889e-09,1.557e-06,4.5724e-06,6.277e-05,0.021402,0.0078612,7.4455e-11,1.8893e-09,1.5573e-06,4.5735e-06,6.2789e-05,0.021412,0.0078682,4.2672e-11,1.0836e-09,8.942e-07,2.6302e-06,3.616e-05,0.012374,0.0045848,3.1245e-07,6.0028e-06,0.0020308,0.00075444,4.6519e-07,8.9365e-06,0.0030223,0.0011218,4.6519e-07,8.9365e-06,0.0030223,0.0011218,0.00014938,0.0025478,0.56059,0.064951,0.0061181,0.01557,0.0036847,0.012623,0.032009,0.0075749,0.012608,0.032068,0.007589,0.0060545,0.015477,0.0036627,3.3701e-13,9.5377e-14,2.2714e-14,8.5285e-14,3.0036e-13,5.9871e-13,1.7127e-13,5.7576e-14,2.8608e-13,1.0122e-12,9.6356e-13,2.7241e-13,5.7294e-14,1.8275e-13,6.3983e-13,3.3699e-13,9.5373e-14,2.2721e-14,8.5349e-14,3.0062e-13,1.1551e-12,6.8187e-15,1.2152e-11,2.7943e-13,7.9098e-14,1.8981e-14,7.1893e-14,2.5334e-13,7.9318e-20,8.2971e-18,2.7245e-15,2.5141e-13,7.9121e-13,2.7943e-13,7.9098e-14,1.8986e-14,7.1932e-14,2.5349e-13,8.7953e-13,5.1959e-15,7.9164e-12,6.2273e-20,6.5104e-18,2.1369e-15,1.9709e-13,6.1987e-13,2.3246e-13,6.6011e-14,1.822e-14,7.8958e-14,2.7922e-13,5.6714e-13,3.3492e-15,4.1522e-12,1.2172e-19,1.2702e-17,4.1632e-15,3.8327e-13,1.203e-12,2.792e-13,7.8954e-14,1.8224e-14,6.6053e-14,2.3263e-13,8.0336e-13,4.7517e-15,7.9696e-12,6.2287e-20,6.5116e-18,2.1374e-15,1.9714e-13,6.2004e-13,5.6722e-13,3.3497e-15,4.1531e-12
0.016831,2.3757e-13,1.6236e-13,9.5348e-14,1.661e-13,9.5947e-14,9.144e-12,2.5722e-10,2.533e-07,9.2512e-07,1.5199e-05,0.0074858,0.0051726,3.865e-12,1.0864e-10,1.0716e-07,3.9221e-07,6.457e-06,0.0031939,0.0022247,6.7359e-12,1.8931e-10,1.8657e-07,6.8206e-07,1.1216e-05,0.005535,0.0038385,6.7401e-12,1.8935e-10,1.866e-07,6.8223e-07,1.122e-05,0.0055371,0.0038408,3.8645e-12,1.0864e-10,1.0716e-07,3.9221e-07,6.457e-06,0.0031938,0.0022247,4.8749e-08,1.0681e-06,0.0005238,0.00036539,7.2579e-08,1.5901e-06,0.00077962,0.00054362,7.2579e-08,1.5901e-06,0.00077962,0.00054362,4.8749e-08,1.0681e-06,0.0005238,0.00036539,0.11591,0.19111,0.04521,0.0036469,0.011762,0.0027845,0.0036441,0.011782,0.0027893,0.0017384,0.005634,0.0013338,2.7373e-14,6.984e-15,1.5164e-15,6.2271e-15,2.4337e-14,4.8517e-14,1.2492e-14,3.8455e-15,2.0975e-14,8.2305e-14,7.838e-14,1.9979e-14,3.8275e-15,1.3334e-14,5.1853e-14,2.7372e-14,6.9837e-15,1.5168e-15,6.2313e-15,2.4355e-14,9.0298e-14,6.1048e-16,9.5364e-13,2.2696e-14,5.7918e-15,1.2678e-15,5.2547e-15,2.0547e-14,4.3038e-21,4.8736e-19,1.766e-16,1.8233e-14,6.4197e-14,2.2696e-14,5.7918e-15,1.268e-15,5.2573e-15,2.0558e-14,6.8807e-14,4.6548e-16,6.2131e-13,3.3833e-21,3.8293e-19,1.3871e-16,1.4315e-14,5.0379e-14,1.8836e-14,4.8199e-15,1.2166e-15,5.783e-15,2.2681e-14,4.4425e-14,3.0046e-16,3.2582e-13,6.6124e-21,7.4717e-19,2.7032e-16,2.7855e-14,9.7867e-14,2.268e-14,5.7828e-15,1.2169e-15,4.8227e-15,1.8848e-14,6.2791e-14,4.252e-16,6.2552e-13,3.3841e-21,3.83e-19,1.3874e-16,1.4319e-14,5.0391e-14,4.4431e-14,3.005e-16,3.2588e-13
