2.6043e-09,5.0958e-10,3.5301e-23,6.0843e-22,5.5013e-10,1.2161e-25,1.1914e-25,1.1645e-25,1.1851e-25,8.1751e-13,8.1989e-13,7.7314e-13,8.0115e-13,4.5841e-13,4.2651e-13,7.6005e-13,4.2915e-13,4.0101e-11,1.1346e-10,1.1341e-10,1.13e-10,1.1402e-10,6.2753e-10,3.2725e-22,6.3977e-10,3.9286e-22,1.0062e-09,5.0671e-22,6.4057e-10,3.9261e-22,1.0896e-09,1.2998e-09,1.6482e-09,1.2924e-09,6.8378e-10,5.0594e-10,1.1634e-09,5.0262e-10,3.833e-12,1.0858e-21,3.78e-09,3.6837e-05,7.1678e-22,7.0814e-22,7.2122e-22,7.0792e-22,2.5761e-09,2.558e-09,2.5867e-09,2.5515e-09,1.2309e-09,1.0992e-09,1.997e-09,1.1007e-09,1.0858e-21,9.4736e-22,2.9936e-09,3.82e-05,6.3078e-22,6.2573e-22,6.3546e-22,6.2579e-22,2.1181e-09,2.1064e-09,2.1408e-09,2.1082e-09,1.3507e-09,1.1987e-09,2.1992e-09,1.1991e-09,7.2476e-22,2.7914e-09,2.7959e-05,4.7385e-22,4.6777e-22,4.7466e-22,4.6742e-22,1.8399e-09,1.83e-09,1.8304e-09,1.8193e-09,9.0356e-10,8.1309e-10,1.4718e-09,8.149e-10
4.5822e-08,9.2825e-09,3.0233e-25,6.4193e-24,1.3388e-11,1.0482e-27,1.0268e-27,1.0036e-27,1.0214e-27,1.3768e-14,1.3806e-14,1.3009e-14,1.349e-14,2.5327e-11,2.3545e-11,4.1635e-11,2.3682e-11,1.6667e-09,7.1304e-11,7.1792e-11,7.1346e-11,7.3439e-11,1.2815e-08,3.0176e-24,9.3366e-09,3.6255e-24,2.1701e-08,4.6807e-24,9.3609e-09,3.6232e-24,2.0753e-11,2.483e-11,3.159e-11,2.4689e-11,3.2818e-08,2.4462e-08,5.5377e-08,2.4305e-08,2.1966e-10,1.0022e-23,7.2061e-11,0.00069253,6.5966e-24,6.5161e-24,6.6388e-24,6.5142e-24,4.8778e-11,4.8407e-11,4.9016e-11,4.8298e-11,6.0175e-08,5.3782e-08,9.6635e-08,5.3859e-08,1.0022e-23,8.7933e-24,5.8323e-11,0.00066706,5.8325e-24,5.7848e-24,5.8758e-24,5.7853e-24,4.0774e-11,4.0531e-11,4.1204e-11,4.0563e-11,6.4102e-08,5.6884e-08,1.0327e-07,5.6905e-08,6.6467e-24,5.2106e-11,0.00055563,4.3353e-24,4.2793e-24,4.3446e-24,4.2763e-24,3.4223e-11,3.4014e-11,3.4093e-11,3.3835e-11,4.5223e-08,4.0746e-08,7.297e-08,4.0841e-08
5.0677e-06,1.0503e-06,1.3387e-25,2.8471e-24,5.9743e-12,4.6416e-28,4.5467e-28,4.4439e-28,4.5229e-28,6.1271e-15,6.1441e-15,5.7892e-15,6.0034e-15,3.2472e-09,3.0155e-09,5.2753e-09,3.0317e-09,1.5047e-07,1.0555e-08,1.0645e-08,1.0565e-08,1.0944e-08,1.594e-06,1.3369e-24,1.1691e-06,1.6063e-24,2.6739e-06,2.0738e-24,1.1727e-06,1.6053e-24,9.2439e-12,1.106e-11,1.4071e-11,1.0997e-11,3.5482e-06,2.6724e-06,5.9153e-06,2.6555e-06,2.96e-08,4.4405e-24,3.2098e-11,0.021646,2.9226e-24,2.8869e-24,2.9413e-24,2.8861e-24,2.1726e-11,2.156e-11,2.1832e-11,2.1512e-11,6.673e-06,5.9711e-06,1.0561e-05,5.9804e-06,4.4405e-24,3.8961e-24,2.5982e-11,0.017993,2.5842e-24,2.563e-24,2.6033e-24,2.5633e-24,1.8163e-11,1.8055e-11,1.8354e-11,1.8069e-11,6.8189e-06,6.051e-06,1.0817e-05,6.0539e-06,2.9447e-24,2.3206e-11,0.019049,1.9207e-24,1.8958e-24,1.9248e-24,1.8945e-24,1.5241e-11,1.5148e-11,1.5183e-11,1.5068e-11,5.1728e-06,4.6682e-06,8.236e-06,4.6797e-06
0.00037288,0.00013214,6.2305e-30,2.142e-28,2.4693e-15,2.1894e-32,2.144e-32,2.0954e-32,2.1331e-32,1.2203e-18,1.2234e-18,1.1511e-18,1.1952e-18,5.5245e-08,5.3701e-08,5.2623e-08,5.3662e-08,3.2289e-05,6.2678e-06,6.2649e-06,6.2774e-06,6.3116e-06,2.1122e-05,7.3773e-29,2.5146e-05,8.8789e-29,3.1483e-05,1.1486e-28,2.5181e-05,8.8731e-29,2.3522e-15,2.8276e-15,3.6169e-15,2.812e-15,4.3104e-05,5.0704e-05,6.2179e-05,5.0304e-05,1.4404e-05,2.456e-28,8.1893e-15,0.002191,1.6062e-28,1.5861e-28,1.6172e-28,1.5857e-28,5.474e-15,5.4259e-15,5.5067e-15,5.4164e-15,0.00010777,0.00010675,0.00010629,0.00010669,2.456e-28,2.1797e-28,6.8686e-15,0.0014359,1.4342e-28,1.4219e-28,1.4447e-28,1.422e-28,4.7021e-15,4.6705e-15,4.7496e-15,4.6734e-15,8.0137e-05,8.0036e-05,7.9585e-05,7.9997e-05,1.6066e-28,5.709e-15,0.0018801,1.0426e-28,1.0288e-28,1.0457e-28,1.0282e-28,3.7237e-15,3.696e-15,3.7184e-15,3.6801e-15,8.4548e-05,8.3385e-05,8.2721e-05,8.3335e-05
5.8854e-05,2.0786e-05,7.8206e-29,2.3283e-27,1.6391e-14,2.7376e-31,2.6812e-31,2.6204e-31,2.6674e-31,1.0022e-17,1.0048e-17,9.4577e-18,9.8169e-18,7.8584e-09,7.6303e-09,7.5965e-09,7.6297e-09,8.1388e-06,8.6748e-07,8.6721e-07,8.6852e-07,8.7297e-07,3.0932e-06,8.7996e-28,3.6601e-06,1.0586e-27,4.666e-06,1.3686e-27,3.6644e-06,1.0579e-27,1.8019e-14,2.1635e-14,2.7637e-14,2.1515e-14,7.2011e-06,8.4317e-06,1.0584e-05,8.3662e-06,2.2572e-06,2.9275e-27,6.267e-14,0.0075571,1.9181e-27,1.8942e-27,1.9309e-27,1.8938e-27,4.2042e-14,4.1687e-14,4.2282e-14,4.1609e-14,1.7646e-05,1.7452e-05,1.7698e-05,1.7446e-05,2.9275e-27,2.5898e-27,5.2085e-14,0.0046956,1.7079e-27,1.6935e-27,1.7205e-27,1.6936e-27,3.5862e-14,3.5629e-14,3.6229e-14,3.5653e-14,1.3709e-05,1.3646e-05,1.3906e-05,1.3641e-05,1.9225e-27,4.4112e-14,0.006713,1.2494e-27,1.2331e-27,1.2529e-27,1.2323e-27,2.8833e-14,2.863e-14,2.8774e-14,2.8499e-14,1.3416e-05,1.3218e-05,1.3354e-05,1.3214e-05
1.3719e-05,4.4645e-06,1.6639e-27,4.1788e-26,1.5962e-13,5.7973e-30,5.6783e-30,5.5497e-30,5.6488e-30,1.2694e-16,1.2728e-16,1.1987e-16,1.2436e-16,2.8676e-09,2.7242e-09,3.7332e-09,2.7333e-09,2.1083e-06,1.5616e-07,1.5616e-07,1.5631e-07,1.5719e-07,1.2963e-06,1.763e-26,1.1982e-06,2.1195e-26,2.0738e-06,2.7383e-26,1.2008e-06,2.1181e-26,2.0884e-13,2.5032e-13,3.1915e-13,2.4892e-13,3.2079e-06,2.9964e-06,5.0609e-06,2.9761e-06,4.4132e-07,5.8604e-26,7.2571e-13,0.02495,3.8483e-26,3.8009e-26,3.8735e-26,3.7999e-26,4.89e-13,4.8507e-13,4.916e-13,4.8407e-13,6.7455e-06,6.3587e-06,8.678e-06,6.3645e-06,5.8604e-26,5.1634e-26,5.955e-13,0.013861,3.4148e-26,3.3864e-26,3.4401e-26,3.3867e-26,4.1307e-13,4.105e-13,4.1737e-13,4.108e-13,6.2113e-06,5.8068e-06,8.2798e-06,5.8097e-06,3.8672e-26,5.1755e-13,0.023629,2.5177e-26,2.485e-26,2.5239e-26,2.4833e-26,3.391e-13,3.3686e-13,3.3811e-13,3.3521e-13,5.0796e-06,4.7959e-06,6.5507e-06,4.8027e-06
5.3629e-07,1.1122e-07,3.3688e-28,8.7312e-27,3.9075e-14,1.1747e-30,1.1505e-30,1.1245e-30,1.1446e-30,2.875e-17,2.8826e-17,2.7143e-17,2.8165e-17,3.7653e-10,3.4988e-10,3.079e-10,3.5172e-10,2.3549e-08,1.0147e-09,1.0221e-09,1.0154e-09,1.023e-09,1.9013e-07,3.6074e-27,1.3843e-07,4.3374e-27,1.6094e-07,5.6045e-27,1.3872e-07,4.3346e-27,4.8471e-14,5.8128e-14,7.415e-14,5.7804e-14,4.8302e-07,3.5994e-07,4.1167e-07,3.5741e-07,3.1865e-09,1.1993e-26,1.6848e-13,0.0040644,7.8724e-27,7.7753e-27,7.9242e-27,7.7732e-27,1.1338e-13,1.1246e-13,1.14e-13,1.1223e-13,8.8675e-07,7.9215e-07,7.1739e-07,7.9281e-07,1.1993e-26,1.0575e-26,1.3875e-13,0.0036084,6.99e-27,6.9317e-27,7.0417e-27,6.9323e-27,9.6043e-14,9.5438e-14,9.7038e-14,9.5506e-14,9.4264e-07,8.36e-07,7.6352e-07,8.358e-07,7.9073e-27,1.1971e-13,0.0033272,5.1464e-27,5.0794e-27,5.1593e-27,5.076e-27,7.8379e-14,7.7852e-14,7.817e-14,7.7478e-14,6.676e-07,6.0125e-07,5.4128e-07,6.0231e-07
0.48321,0.10076,3.5061e-09,1.5053e-08,1.0171e-20,1.1054e-11,1.0817e-11,1.0583e-11,1.0752e-11,2.2931e-17,2.2505e-17,2.2361e-17,2.2472e-17,1.1682e-30,1.1325e-30,1.1262e-30,1.1272e-30,1.7607e-34,1.409,1.6151e-09,1.6111e-09,9.5807e-13,5.5098e-09,1.6348e-08,6.5848e-09,1.9371e-08,8.4605e-09,2.4689e-08,6.5874e-09,1.9358e-08,3.028e-14,3.5733e-14,4.6233e-14,3.5566e-14,2.2163e-27,2.635e-27,3.4474e-27,2.6183e-27,2.3618e-36,5.4568e-08,1.1185e-13,8.3589e-27,3.6665e-08,3.6191e-08,3.6718e-08,3.6165e-08,7.1803e-14,7.0304e-14,7.2643e-14,7.0312e-14,5.2687e-27,5.1334e-27,5.3347e-27,5.1375e-27,5.4568e-08,4.4344e-08,1.3332e-13,1.031e-26,3.0391e-08,3.0132e-08,3.0547e-08,3.0135e-08,7.8473e-14,7.642e-14,7.959e-14,7.6452e-14,6.0699e-27,5.8904e-27,6.1562e-27,5.8989e-27,3.9333e-08,7.4735e-14,5.3869e-27,2.5978e-08,2.5609e-08,2.5841e-08,2.557e-08,5.1337e-14,5.0284e-14,5.1636e-14,5.0277e-14,3.5818e-27,3.4877e-27,3.6063e-27,3.4883e-27
0.2031,0.042351,1.4169e-08,4.7253e-08,5.5939e-20,4.3974e-11,4.3038e-11,4.211e-11,4.2774e-11,1.0601e-16,1.0408e-16,1.034e-16,1.0391e-16,8.0796e-30,7.8337e-30,7.7906e-30,7.797e-30,1.3784e-33,0.59221,6.4446e-09,6.4297e-09,4.6851e-12,2.1632e-08,6.004e-08,2.5816e-08,7.0993e-08,3.3119e-08,9.0265e-08,2.5827e-08,7.0943e-08,1.317e-13,1.5523e-13,2.0044e-13,1.5451e-13,1.467e-26,1.7431e-26,2.2787e-26,1.7321e-26,2.0041e-35,2.001e-07,4.8531e-13,5.527e-26,1.3523e-07,1.335e-07,1.3534e-07,1.334e-07,3.1336e-13,3.0697e-13,3.1691e-13,3.07e-13,3.4936e-26,3.4045e-26,3.5368e-26,3.4073e-26,2.001e-07,1.6045e-07,5.7458e-13,6.7968e-26,1.1084e-07,1.0992e-07,1.1139e-07,1.0993e-07,3.3891e-13,3.3019e-13,3.4373e-13,3.3034e-13,4.0049e-26,3.8872e-26,4.0621e-26,3.893e-26,1.4617e-07,3.265e-13,3.5735e-26,9.6968e-08,9.5595e-08,9.6362e-08,9.5436e-08,2.2618e-13,2.2165e-13,2.2737e-13,2.2161e-13,2.387e-26,2.3247e-26,2.4026e-26,2.3251e-26
0.0029051,0.00060601,2.2946e-06,4.4848e-06,1.527e-17,6.8919e-09,6.7464e-09,6.6018e-09,6.7031e-09,2.1947e-14,2.1557e-14,2.1416e-14,2.1521e-14,3.0798e-27,2.9868e-27,2.9705e-27,2.9728e-27,6.2115e-31,0.0084395,1.0179e-06,1.0158e-06,1.0564e-09,3.3025e-06,8.0439e-06,3.9293e-06,9.4666e-06,5.0244e-06,1.1972e-05,3.9313e-06,9.4596e-06,2.4586e-11,2.8912e-11,3.7194e-11,2.8778e-11,5.2621e-24,6.2466e-24,8.1561e-24,6.2075e-24,1.0037e-32,2.6729e-05,9.0188e-11,1.9793e-23,1.8286e-05,1.8057e-05,1.8274e-05,1.804e-05,5.8857e-11,5.7709e-11,5.9488e-11,5.7715e-11,1.2563e-23,1.2246e-23,1.2716e-23,1.2256e-23,2.6729e-05,2.0797e-05,1.0544e-10,2.4235e-23,1.462e-05,1.4505e-05,1.4683e-05,1.4506e-05,6.2438e-11,6.0881e-11,6.3326e-11,6.0911e-11,1.4297e-23,1.3881e-23,1.4503e-23,1.3902e-23,2.0091e-05,6.1452e-11,1.2858e-23,1.3453e-05,1.3263e-05,1.3341e-05,1.3237e-05,4.3215e-11,4.2386e-11,4.3403e-11,4.2377e-11,8.6466e-24,8.4227e-24,8.6987e-24,8.4239e-24
0.0012485,0.00026169,1.537e-05,1.6181e-05,1.8291e-16,4.4143e-08,4.3218e-08,4.2301e-08,4.2924e-08,1.9563e-13,1.9227e-13,1.91e-13,1.9192e-13,5.2712e-26,5.1133e-26,5.0856e-26,5.0893e-26,1.2664e-29,0.0034701,6.612e-06,6.6012e-06,1.0185e-08,2.0486e-05,4.3089e-05,2.4273e-05,5.038e-05,3.0899e-05,6.324e-05,2.4288e-05,5.0339e-05,1.9642e-10,2.3034e-10,2.9503e-10,2.2929e-10,8.4511e-23,1.0022e-22,1.3068e-22,9.9599e-23,2.2852e-31,0.00014276,7.1676e-10,3.1731e-22,9.916e-05,9.7941e-05,9.8893e-05,9.7817e-05,4.7357e-10,4.6481e-10,4.7831e-10,4.6486e-10,2.0234e-22,1.9728e-22,2.0474e-22,1.9745e-22,0.00014276,0.00010658,8.2523e-10,3.8665e-22,7.6641e-05,7.6069e-05,7.6902e-05,7.6077e-05,4.9099e-10,4.792e-10,4.9797e-10,4.7947e-10,2.2841e-22,2.2181e-22,2.3171e-22,2.2217e-22,0.00011132,4.9578e-10,2.0723e-22,7.5387e-05,7.4323e-05,7.4564e-05,7.4143e-05,3.5457e-10,3.4811e-10,3.5575e-10,3.48e-10,1.4038e-22,1.3678e-22,1.4115e-22,1.3679e-22
0.32341,0.12549,3.8451e-09,1.8756e-08,1.0886e-20,1.2145e-11,1.1882e-11,1.1622e-11,1.1811e-11,2.4876e-17,2.4423e-17,2.4265e-17,2.4388e-17,1.2339e-30,1.1961e-30,1.1895e-30,1.1905e-30,1.8485e-34,1.7737e-09,1.7773e-09,1.773e-09,1.034e-12,6.0611e-09,1.8108e-08,7.243e-09,2.1456e-08,9.3047e-09,2.7344e-08,7.2455e-09,2.144e-08,3.3019e-14,3.8985e-14,5.0446e-14,3.8804e-14,2.3463e-27,2.7896e-27,3.6499e-27,2.772e-27,2.4711e-36,6.0406e-08,1.2184e-13,8.8498e-27,4.0595e-08,4.0061e-08,4.0635e-08,4.0031e-08,7.8278e-14,7.667e-14,7.9221e-14,7.6681e-14,5.5773e-27,5.4339e-27,5.6472e-27,5.4383e-27,6.0406e-08,4.9152e-08,1.453e-13,1.0917e-26,3.3686e-08,3.339e-08,3.3841e-08,3.3391e-08,8.5623e-14,8.3413e-14,8.687e-14,8.3449e-14,6.427e-27,6.2369e-27,6.5183e-27,6.2459e-27,4.3485e-08,8.1359e-14,5.7024e-27,2.8729e-08,2.8314e-08,2.8565e-08,2.827e-08,5.5922e-14,5.4794e-14,5.6268e-14,5.4788e-14,3.7906e-27,3.691e-27,3.8165e-27,3.6916e-27
0.13013,0.050494,1.4255e-08,5.2606e-08,5.6181e-20,4.4271e-11,4.3318e-11,4.2371e-11,4.305e-11,1.0662e-16,1.0472e-16,1.0403e-16,1.0455e-16,8.112e-30,7.8651e-30,7.8219e-30,7.8283e-30,1.3838e-33,6.4881e-09,6.5001e-09,6.4854e-09,4.7089e-12,2.1781e-08,6.0493e-08,2.5987e-08,7.1511e-08,3.3328e-08,9.0894e-08,2.5997e-08,7.1457e-08,1.3251e-13,1.5624e-13,2.0174e-13,1.5552e-13,1.473e-26,1.7502e-26,2.2879e-26,1.7391e-26,2.0119e-35,2.0146e-07,4.876e-13,5.5494e-26,1.3624e-07,1.3447e-07,1.3627e-07,1.3435e-07,3.1527e-13,3.0897e-13,3.1895e-13,3.0901e-13,3.5078e-26,3.4183e-26,3.5512e-26,3.4211e-26,2.0146e-07,1.6155e-07,5.7732e-13,6.8245e-26,1.1169e-07,1.1073e-07,1.1217e-07,1.1073e-07,3.41e-13,3.3236e-13,3.4597e-13,3.3251e-13,4.0212e-26,3.903e-26,4.0786e-26,3.9088e-26,1.4713e-07,3.2803e-13,3.588e-26,9.7683e-08,9.6274e-08,9.7015e-08,9.611e-08,2.2754e-13,2.2308e-13,2.2882e-13,2.2304e-13,2.3967e-26,2.3341e-26,2.4123e-26,2.3345e-26
0.0018092,0.00070027,2.3043e-06,4.9538e-06,1.5326e-17,6.9253e-09,6.7773e-09,6.6298e-09,6.7335e-09,2.2047e-14,2.1665e-14,2.1521e-14,2.1629e-14,3.0911e-27,2.9978e-27,2.9814e-27,2.9837e-27,6.2344e-31,1.0234e-06,1.025e-06,1.023e-06,1.0608e-09,3.3186e-06,8.0846e-06,3.9474e-06,9.5115e-06,5.0457e-06,1.2024e-05,3.9492e-06,9.5039e-06,2.4701e-11,2.906e-11,3.7382e-11,2.8927e-11,5.2814e-24,6.2695e-24,8.186e-24,6.2303e-24,1.0074e-32,2.6843e-05,9.0475e-11,1.9866e-23,1.8379e-05,1.8143e-05,1.8353e-05,1.8124e-05,5.9131e-11,5.8004e-11,5.9788e-11,5.8012e-11,1.2609e-23,1.2291e-23,1.2762e-23,1.2301e-23,2.6843e-05,2.0886e-05,1.0578e-10,2.4324e-23,1.4695e-05,1.4574e-05,1.4748e-05,1.4575e-05,6.2731e-11,6.1194e-11,6.3647e-11,6.1226e-11,1.435e-23,1.3932e-23,1.4556e-23,1.3953e-23,2.0176e-05,6.1647e-11,1.2905e-23,1.352e-05,1.3326e-05,1.3399e-05,1.3298e-05,4.3416e-11,4.2602e-11,4.3621e-11,4.2594e-11,8.6784e-24,8.4537e-24,8.7307e-24,8.4548e-24
0.00078686,0.00029575,1.5438e-05,1.7801e-05,1.8358e-16,4.4368e-08,4.3425e-08,4.2487e-08,4.3127e-08,1.9655e-13,1.9326e-13,1.9197e-13,1.9291e-13,5.2906e-26,5.1321e-26,5.1043e-26,5.108e-26,1.2711e-29,6.6543e-06,6.6618e-06,6.6515e-06,1.0227e-08,2.0591e-05,4.3323e-05,2.439e-05,5.0635e-05,3.1036e-05,6.3532e-05,2.4404e-05,5.0591e-05,1.9736e-10,2.3156e-10,2.9657e-10,2.3051e-10,8.4821e-23,1.0059e-22,1.3116e-22,9.9965e-23,2.2936e-31,0.00014341,7.1905e-10,3.1848e-22,9.9697e-05,9.8433e-05,9.9346e-05,9.8304e-05,4.7584e-10,4.6727e-10,4.8081e-10,4.6733e-10,2.0308e-22,1.9801e-22,2.0549e-22,1.9818e-22,0.00014341,0.00010707,8.2788e-10,3.8807e-22,7.7061e-05,7.6455e-05,7.7258e-05,7.6459e-05,4.9335e-10,4.8175e-10,5.0058e-10,4.8204e-10,2.2925e-22,2.2263e-22,2.3256e-22,2.2299e-22,0.00011183,4.9737e-10,2.0799e-22,7.5791e-05,7.4693e-05,7.4903e-05,7.4508e-05,3.5626e-10,3.4994e-10,3.5759e-10,3.4985e-10,1.409e-22,1.3728e-22,1.4167e-22,1.373e-22
0.48625,0.10027,3.5116e-09,1.5184e-08,1.0193e-20,1.1074e-11,1.0837e-11,1.0602e-11,1.0772e-11,2.2981e-17,2.2556e-17,2.2411e-17,2.2522e-17,1.1712e-30,1.1354e-30,1.1291e-30,1.13e-30,1.7654e-34,1.6152e-09,0.93475,1.6144e-09,9.6026e-13,5.5197e-09,1.6374e-08,6.5968e-09,1.9403e-08,8.4753e-09,2.4727e-08,6.5992e-09,1.9389e-08,3.0341e-14,3.5808e-14,4.6328e-14,3.564e-14,2.2217e-27,2.6415e-27,3.4559e-27,2.6247e-27,2.3684e-36,5.4626e-08,1.1201e-13,8.3795e-27,3.6724e-08,3.6251e-08,3.6776e-08,3.6224e-08,7.195e-14,7.0453e-14,7.2793e-14,7.0459e-14,5.2817e-27,5.146e-27,5.3479e-27,5.1502e-27,5.4626e-08,4.4389e-08,1.3351e-13,1.0335e-26,3.0439e-08,3.0181e-08,3.0595e-08,3.0183e-08,7.8632e-14,7.6581e-14,7.9753e-14,7.661e-14,6.0848e-27,5.9049e-27,6.1713e-27,5.9134e-27,3.9376e-08,7.4843e-14,5.4002e-27,2.6021e-08,2.5652e-08,2.5883e-08,2.5612e-08,5.1443e-14,5.0392e-14,5.1744e-14,5.0384e-14,3.5907e-27,3.4963e-27,3.6152e-27,3.4969e-27
0.20456,0.042184,1.4219e-08,4.778e-08,5.6141e-20,4.4143e-11,4.3205e-11,4.227e-11,4.2938e-11,1.0643e-16,1.0449e-16,1.0381e-16,1.0433e-16,8.1096e-30,7.8628e-30,7.8196e-30,7.826e-30,1.3836e-33,6.4591e-09,0.39325,6.4556e-09,4.7035e-12,2.1715e-08,6.0267e-08,2.5916e-08,7.1263e-08,3.3244e-08,9.0601e-08,2.5926e-08,7.121e-08,1.3222e-13,1.5585e-13,2.0123e-13,1.5512e-13,1.4725e-26,1.7496e-26,2.2871e-26,1.7385e-26,2.0117e-35,2.0075e-07,4.8691e-13,5.5474e-26,1.3574e-07,1.3401e-07,1.3584e-07,1.339e-07,3.1458e-13,3.0819e-13,3.1816e-13,3.0822e-13,3.5066e-26,3.4171e-26,3.5499e-26,3.4199e-26,2.0075e-07,1.6096e-07,5.7647e-13,6.822e-26,1.1126e-07,1.1034e-07,1.118e-07,1.1035e-07,3.4023e-13,3.315e-13,3.4508e-13,3.3164e-13,4.0198e-26,3.9016e-26,4.0771e-26,3.9074e-26,1.4664e-07,3.2758e-13,3.5867e-26,9.7336e-08,9.596e-08,9.6723e-08,9.5797e-08,2.2706e-13,2.2253e-13,2.2827e-13,2.2249e-13,2.3959e-26,2.3333e-26,2.4115e-26,2.3337e-26
0.0029276,0.00060399,2.3027e-06,4.5337e-06,1.5325e-17,6.9182e-09,6.7724e-09,6.6268e-09,6.7287e-09,2.2033e-14,2.1643e-14,2.15e-14,2.1606e-14,3.0912e-27,2.9979e-27,2.9815e-27,2.9838e-27,6.2348e-31,1.0205e-06,0.0056077,1.0199e-06,1.0606e-09,3.3151e-06,8.0742e-06,3.9444e-06,9.5024e-06,5.0433e-06,1.2016e-05,3.9463e-06,9.495e-06,2.4682e-11,2.9026e-11,3.734e-11,2.8892e-11,5.2815e-24,6.2697e-24,8.1862e-24,6.2305e-24,1.0075e-32,2.6816e-05,9.0485e-11,1.9866e-23,1.8355e-05,1.8126e-05,1.8342e-05,1.8107e-05,5.9086e-11,5.7938e-11,5.9721e-11,5.7943e-11,1.261e-23,1.2291e-23,1.2763e-23,1.2301e-23,2.6816e-05,2.0864e-05,1.0579e-10,2.4325e-23,1.4675e-05,1.456e-05,1.4738e-05,1.4561e-05,6.2681e-11,6.1122e-11,6.3574e-11,6.1151e-11,1.435e-23,1.3932e-23,1.4556e-23,1.3954e-23,2.0156e-05,6.1654e-11,1.2905e-23,1.3504e-05,1.3314e-05,1.3391e-05,1.3287e-05,4.3383e-11,4.2554e-11,4.3573e-11,4.2544e-11,8.6786e-24,8.4539e-24,8.7308e-24,8.455e-24
0.001257,0.00026071,1.5423e-05,1.6349e-05,1.8357e-16,4.4308e-08,4.3381e-08,4.2458e-08,4.3085e-08,1.9639e-13,1.9303e-13,1.9175e-13,1.9267e-13,5.2907e-26,5.1322e-26,5.1044e-26,5.1081e-26,1.2711e-29,6.6313e-06,0.002306,6.6276e-06,1.0224e-08,2.0562e-05,4.3247e-05,2.4364e-05,5.0566e-05,3.1013e-05,6.3468e-05,2.4378e-05,5.0523e-05,1.9717e-10,2.3124e-10,2.9617e-10,2.3018e-10,8.4821e-23,1.0059e-22,1.3116e-22,9.9966e-23,2.2938e-31,0.00014321,7.1908e-10,3.1848e-22,9.9525e-05,9.8302e-05,9.9251e-05,9.8175e-05,4.7539e-10,4.6664e-10,4.8017e-10,4.6667e-10,2.0308e-22,1.9801e-22,2.0549e-22,1.9818e-22,0.00014321,0.00010691,8.279e-10,3.8807e-22,7.6922e-05,7.6348e-05,7.7179e-05,7.6354e-05,4.9287e-10,4.8108e-10,4.9989e-10,4.8133e-10,2.2925e-22,2.2263e-22,2.3256e-22,2.2299e-22,0.00011168,4.9739e-10,2.0799e-22,7.5666e-05,7.4599e-05,7.4835e-05,7.4416e-05,3.5593e-10,3.4947e-10,3.5713e-10,3.4936e-10,1.409e-22,1.3728e-22,1.4167e-22,1.373e-22
0.48471,0.10052,3.503e-09,1.5352e-08,1.0164e-20,1.1044e-11,1.0807e-11,1.0573e-11,1.0742e-11,2.2913e-17,2.2489e-17,2.2345e-17,2.2457e-17,1.1675e-30,1.1318e-30,1.1256e-30,1.1265e-30,1.7597e-34,1.6111e-09,1.6142e-09,1.4056,9.5729e-13,5.505e-09,1.6333e-08,6.5787e-09,1.9352e-08,8.4522e-09,2.4663e-08,6.5813e-09,1.9339e-08,3.0255e-14,3.5706e-14,4.6199e-14,3.554e-14,2.2149e-27,2.6333e-27,3.4453e-27,2.6167e-27,2.3606e-36,5.4515e-08,1.1175e-13,8.3537e-27,3.6631e-08,3.6156e-08,3.668e-08,3.613e-08,7.1744e-14,7.0251e-14,7.2589e-14,7.0261e-14,5.2654e-27,5.1302e-27,5.3314e-27,5.1343e-27,5.4515e-08,4.43e-08,1.3319e-13,1.0303e-26,3.0363e-08,3.0102e-08,3.0516e-08,3.0105e-08,7.8409e-14,7.6363e-14,7.953e-14,7.6395e-14,6.0661e-27,5.8867e-27,6.1523e-27,5.8952e-27,3.9295e-08,7.4662e-14,5.3836e-27,2.5954e-08,2.5584e-08,2.5815e-08,2.5545e-08,5.1295e-14,5.0247e-14,5.1598e-14,5.0241e-14,3.5796e-27,3.4856e-27,3.604e-27,3.4861e-27
0.20382,0.042268,1.417e-08,4.8243e-08,5.5938e-20,4.3981e-11,4.3042e-11,4.2112e-11,4.2778e-11,1.0602e-16,1.0409e-16,1.0342e-16,1.0393e-16,8.0795e-30,7.8336e-30,7.7905e-30,7.7969e-30,1.3784e-33,6.4365e-09,6.448e-09,0.59106,4.6851e-12,2.1636e-08,6.0051e-08,2.5819e-08,7.1002e-08,3.312e-08,9.0271e-08,2.583e-08,7.0951e-08,1.3172e-13,1.5526e-13,2.0048e-13,1.5454e-13,1.467e-26,1.7431e-26,2.2787e-26,1.7321e-26,2.0041e-35,2.0013e-07,4.8528e-13,5.5269e-26,1.3525e-07,1.3352e-07,1.3535e-07,1.3341e-07,3.1339e-13,3.0703e-13,3.1697e-13,3.0707e-13,3.4936e-26,3.4045e-26,3.5368e-26,3.4073e-26,2.0013e-07,1.6047e-07,5.7455e-13,6.7968e-26,1.1086e-07,1.0993e-07,1.1139e-07,1.0995e-07,3.3895e-13,3.3026e-13,3.438e-13,3.304e-13,4.0049e-26,3.8872e-26,4.0621e-26,3.893e-26,1.4618e-07,3.2648e-13,3.5734e-26,9.6985e-08,9.5606e-08,9.6368e-08,9.5447e-08,2.2621e-13,2.2169e-13,2.2742e-13,2.2166e-13,2.387e-26,2.3247e-26,2.4025e-26,2.3251e-26
